EntityID,TemporalPropertyID,TimeStamp,StateID
208,1,4,4
208,1,5,4
208,1,6,3
208,1,7,3
208,1,8,3
208,1,9,3
208,1,10,3
208,1,11,4
208,1,12,3
208,1,13,3
208,1,14,4
208,1,15,4
208,1,16,5
208,1,17,5
208,1,18,5
208,1,19,5
208,1,20,5
208,1,21,5
208,1,22,4
208,1,23,4
208,1,24,4
208,1,25,3
208,1,26,3
208,1,27,3
208,1,28,3
208,1,29,3
208,1,30,2
208,1,31,4
208,1,32,3
208,1,33,3
208,1,34,2
208,1,35,3
208,1,36,2
208,1,37,2
208,1,38,3
208,1,39,3
208,1,40,3
208,1,41,3
208,1,42,2
208,1,43,3
208,1,44,3
208,1,46,3
208,1,47,3
208,1,48,3
208,1,49,3
208,1,50,3
208,1,51,3
208,1,52,3
208,1,53,4
208,1,54,3
208,1,55,3
208,1,56,3
208,1,58,3
208,1,59,4
208,1,60,3
208,1,62,4
208,1,63,4
208,1,64,4
208,1,69,4
210,1,0,3
210,1,2,3
210,1,5,2
210,1,7,3
210,1,8,3
210,1,10,3
210,1,11,3
210,1,12,3
210,1,14,2
210,1,15,3
210,1,16,2
210,1,19,3
210,1,21,2
210,1,23,2
210,1,24,3
210,1,25,3
210,1,26,2
210,1,27,2
210,1,28,3
210,1,29,3
210,1,30,4
210,1,31,3
210,1,33,3
210,1,34,2
210,1,35,2
210,1,36,2
210,1,37,3
210,1,39,2
210,1,41,4
210,1,42,4
210,1,43,5
210,1,44,4
210,1,45,5
210,1,46,5
210,1,47,5
210,1,48,5
210,1,49,5
210,1,50,5
210,1,51,4
210,1,52,4
210,1,53,4
210,1,54,5
210,1,55,4
210,1,56,5
210,1,57,4
210,1,58,4
210,1,59,4
210,1,60,3
210,1,61,3
210,1,62,4
210,1,63,4
210,1,64,4
210,1,65,4
210,1,66,4
210,1,67,4
210,1,68,4
210,1,69,4
210,1,70,4
210,1,72,4
210,1,73,4
210,1,75,3
210,1,76,4
210,1,77,4
210,1,78,3
210,1,79,3
210,1,80,4
210,1,81,4
210,1,82,4
210,1,83,4
210,1,84,3
210,1,85,3
210,1,86,4
210,1,87,4
210,1,88,3
210,1,89,4
210,1,90,4
210,1,91,4
210,1,92,4
210,1,93,4
210,1,94,3
210,1,95,3
210,1,96,4
210,1,97,3
210,1,98,3
210,1,99,4
210,1,100,3
210,1,101,3
210,1,102,4
210,1,103,3
212,1,0,5
212,1,3,4
212,1,6,4
212,1,10,4
212,1,13,5
212,1,16,5
212,1,19,5
212,1,22,5
212,1,25,5
212,1,29,4
212,1,32,4
212,1,35,4
212,1,38,5
212,1,41,5
212,1,44,5
212,1,47,5
212,1,50,4
212,1,51,5
212,1,52,4
212,1,53,4
212,1,56,5
212,1,59,5
212,1,62,5
213,1,0,5
213,1,1,5
213,1,2,5
213,1,21,5
213,1,22,5
213,1,24,5
213,1,25,5
213,1,26,5
213,1,31,5
213,1,32,5
213,1,33,5
213,1,34,5
213,1,39,5
213,1,40,5
213,1,41,5
213,1,42,5
213,1,43,5
213,1,44,5
213,1,45,5
213,1,46,5
213,1,47,5
213,1,48,5
213,1,49,5
213,1,51,5
213,1,52,4
213,1,53,4
213,1,54,4
213,1,55,4
213,1,56,4
213,1,57,4
213,1,59,5
213,1,60,4
213,1,61,5
213,1,62,4
213,1,63,5
213,1,64,5
213,1,65,5
213,1,66,5
213,1,67,5
213,1,68,5
213,1,69,4
213,1,70,4
213,1,71,4
213,1,72,4
213,1,73,4
213,1,74,4
213,1,75,3
213,1,76,3
213,1,77,4
213,1,78,3
213,1,79,3
213,1,80,4
213,1,81,4
213,1,82,3
213,1,83,2
213,1,84,3
213,1,85,2
213,1,86,2
213,1,87,3
213,1,88,3
213,1,89,3
213,1,90,2
213,1,91,3
213,1,93,3
213,1,95,2
213,1,97,2
213,1,99,2
213,1,101,2
213,1,102,2
213,1,104,2
213,1,105,2
213,1,106,2
213,1,107,2
213,1,108,2
213,1,109,2
213,1,110,2
213,1,112,2
213,1,113,2
213,1,115,2
213,1,116,2
213,1,117,3
213,1,118,2
213,1,119,2
213,1,120,2
213,1,121,1
213,1,122,2
213,1,123,2
213,1,124,1
213,1,125,2
213,1,126,3
213,1,127,2
213,1,129,2
213,1,130,2
213,1,131,2
213,1,132,3
213,1,133,3
213,1,134,4
213,1,135,4
213,1,136,2
213,1,137,2
213,1,138,3
213,1,139,4
213,1,140,2
213,1,143,3
213,1,149,5
213,1,150,5
213,1,155,5
213,1,158,5
213,1,160,4
213,1,164,5
213,1,166,5
213,1,169,5
213,1,171,5
213,1,173,5
213,1,174,5
213,1,176,5
213,1,177,5
213,1,179,5
213,1,180,5
213,1,182,5
213,1,184,5
213,1,186,5
213,1,190,5
213,1,191,5
213,1,192,5
213,1,193,5
213,1,194,5
213,1,195,5
213,1,196,5
215,1,0,2
215,1,165,5
215,1,166,5
215,1,168,5
215,1,169,5
215,1,170,5
215,1,171,4
215,1,172,4
215,1,173,4
215,1,174,4
215,1,175,5
215,1,176,5
215,1,177,5
215,1,178,5
215,1,179,4
215,1,180,4
215,1,181,5
215,1,182,5
215,1,185,4
215,1,186,5
215,1,188,5
215,1,189,5
215,1,190,5
215,1,191,5
215,1,192,5
215,1,193,4
215,1,194,4
215,1,195,5
215,1,196,4
215,1,197,4
215,1,198,4
215,1,199,3
215,1,200,4
215,1,202,4
215,1,203,4
215,1,204,4
215,1,205,4
215,1,206,5
215,1,207,4
215,1,208,4
215,1,210,5
216,1,0,2
216,1,3,2
216,1,4,2
216,1,5,2
216,1,6,1
216,1,9,3
216,1,11,3
216,1,12,3
216,1,15,2
216,1,17,4
216,1,18,2
216,1,23,2
216,1,27,2
216,1,33,4
216,1,36,3
216,1,84,5
216,1,86,5
216,1,88,5
216,1,89,5
216,1,90,5
216,1,91,4
216,1,92,5
216,1,93,5
216,1,95,5
216,1,96,5
216,1,97,4
216,1,98,5
216,1,99,5
216,1,101,5
216,1,102,5
216,1,103,5
216,1,104,5
216,1,105,5
216,1,106,5
216,1,111,5
216,1,112,5
216,1,114,5
216,1,115,5
216,1,116,5
216,1,117,5
216,1,118,5
216,1,119,5
216,1,120,5
216,1,121,5
216,1,122,5
216,1,123,5
216,1,125,5
216,1,126,5
216,1,127,3
216,1,128,4
216,1,129,3
216,1,130,3
216,1,131,4
216,1,132,4
216,1,133,5
216,1,135,5
216,1,136,5
216,1,137,5
216,1,138,4
216,1,139,4
216,1,140,4
216,1,141,4
216,1,143,5
216,1,144,5
216,1,145,5
216,1,146,5
216,1,147,5
216,1,148,4
216,1,149,4
216,1,151,4
216,1,152,4
216,1,153,4
216,1,154,5
216,1,155,5
216,1,157,5
216,1,158,5
216,1,159,5
216,1,160,5
216,1,161,5
216,1,162,5
216,1,163,5
216,1,164,4
216,1,165,4
216,1,166,3
216,1,168,5
216,1,169,2
216,1,170,2
216,1,171,2
216,1,172,3
216,1,173,4
216,1,174,3
216,1,176,3
216,1,177,4
216,1,178,3
216,1,179,4
216,1,180,4
216,1,181,4
216,1,182,5
216,1,183,3
216,1,184,5
216,1,185,5
216,1,186,4
216,1,187,4
216,1,188,5
216,1,189,4
216,1,190,4
216,1,192,5
216,1,193,5
216,1,194,5
216,1,195,5
216,1,197,3
216,1,198,3
216,1,199,4
216,1,201,4
216,1,203,4
216,1,205,5
219,1,1,5
219,1,5,5
219,1,6,5
219,1,7,5
219,1,8,3
219,1,9,3
219,1,10,2
219,1,11,2
219,1,12,2
219,1,13,2
219,1,14,4
219,1,15,4
219,1,16,4
219,1,17,3
219,1,18,2
219,1,19,2
219,1,20,2
219,1,21,2
219,1,22,2
219,1,24,1
219,1,25,1
219,1,26,2
219,1,27,1
219,1,28,1
219,1,29,1
219,1,31,1
219,1,32,1
219,1,33,1
219,1,34,1
219,1,36,1
219,1,37,1
219,1,38,3
219,1,39,3
219,1,40,3
219,1,41,4
219,1,42,4
219,1,43,3
219,1,45,4
219,1,46,4
219,1,47,4
219,1,49,5
219,1,50,5
219,1,51,4
219,1,52,4
219,1,53,3
219,1,54,4
219,1,55,4
219,1,57,4
219,1,58,4
219,1,59,4
219,1,61,4
219,1,62,5
219,1,63,4
219,1,64,4
219,1,65,3
219,1,66,4
219,1,67,4
219,1,69,3
219,1,70,4
219,1,71,4
219,1,73,4
219,1,74,4
219,1,76,4
219,1,78,4
219,1,80,3
219,1,81,3
219,1,83,3
219,1,85,4
219,1,87,5
219,1,89,4
219,1,91,4
219,1,95,4
219,1,101,4
219,1,107,4
219,1,113,4
219,1,119,4
220,1,0,5
220,1,1,5
220,1,2,4
220,1,3,4
220,1,5,1
220,1,6,1
220,1,7,1
220,1,8,1
220,1,9,1
220,1,10,4
220,1,12,4
220,1,14,2
220,1,16,2
220,1,17,2
220,1,18,2
220,1,19,2
220,1,20,1
220,1,21,1
220,1,22,2
220,1,23,1
220,1,24,2
220,1,25,2
220,1,26,1
220,1,27,1
220,1,28,1
220,1,29,1
220,1,30,1
220,1,31,1
220,1,32,1
220,1,33,1
220,1,34,2
220,1,35,1
220,1,36,1
220,1,37,1
220,1,38,1
220,1,40,1
220,1,41,1
220,1,42,1
220,1,44,2
220,1,45,2
220,1,46,2
220,1,48,3
220,1,49,4
220,1,50,4
220,1,51,4
220,1,52,4
220,1,53,4
220,1,54,5
220,1,55,5
220,1,56,4
220,1,57,4
220,1,58,4
220,1,59,4
220,1,60,4
220,1,61,5
220,1,62,5
220,1,63,5
220,1,64,5
220,1,65,5
220,1,66,5
220,1,68,5
220,1,69,5
220,1,70,4
220,1,71,5
220,1,72,4
220,1,73,4
220,1,75,5
220,1,76,5
220,1,77,5
220,1,78,5
220,1,79,5
220,1,80,5
220,1,81,5
220,1,82,4
220,1,83,5
220,1,84,5
220,1,85,4
220,1,86,5
220,1,87,5
220,1,88,5
220,1,89,4
220,1,90,3
220,1,91,3
220,1,92,3
220,1,93,3
220,1,94,2
220,1,95,5
220,1,96,5
220,1,97,4
220,1,98,4
220,1,100,3
220,1,101,3
220,1,102,3
221,1,0,5
221,1,1,5
221,1,2,5
221,1,3,5
221,1,4,5
221,1,5,5
221,1,6,5
221,1,7,5
221,1,8,5
221,1,9,5
221,1,10,5
221,1,11,5
221,1,12,5
221,1,13,5
221,1,14,5
221,1,15,5
221,1,16,5
221,1,17,5
221,1,18,5
221,1,19,5
221,1,20,5
221,1,21,5
221,1,22,4
221,1,23,4
221,1,24,4
221,1,25,3
221,1,26,1
221,1,27,4
221,1,28,3
221,1,29,4
221,1,30,4
221,1,31,3
221,1,32,3
221,1,34,3
221,1,35,3
221,1,36,3
221,1,37,4
221,1,38,3
221,1,40,3
221,1,41,3
221,1,42,3
221,1,43,3
221,1,44,3
221,1,45,3
221,1,47,3
221,1,49,3
221,1,51,4
221,1,53,4
221,1,55,4
221,1,57,3
221,1,59,3
221,1,61,4
221,1,63,3
221,1,65,3
221,1,67,3
221,1,69,4
221,1,71,4
221,1,73,4
221,1,75,4
221,1,77,4
221,1,79,4
221,1,81,4
221,1,83,4
221,1,84,4
221,1,86,4
221,1,88,5
224,1,0,3
224,1,3,4
224,1,5,4
224,1,6,5
224,1,8,3
224,1,9,3
224,1,10,4
224,1,11,4
224,1,13,5
224,1,15,4
224,1,16,3
224,1,18,4
225,1,0,5
225,1,2,5
225,1,3,5
225,1,4,5
225,1,5,5
225,1,6,5
225,1,7,5
225,1,8,5
225,1,9,5
225,1,10,5
225,1,11,5
225,1,12,5
225,1,13,5
225,1,14,5
225,1,15,5
225,1,16,5
225,1,17,3
225,1,18,2
225,1,19,2
225,1,20,3
225,1,21,3
225,1,22,3
225,1,23,3
225,1,24,3
225,1,25,3
225,1,26,3
225,1,27,2
225,1,28,2
225,1,29,2
225,1,30,2
225,1,31,2
225,1,32,2
225,1,33,1
225,1,34,1
225,1,35,1
225,1,36,1
225,1,37,1
225,1,38,1
225,1,40,1
225,1,41,1
225,1,42,1
225,1,43,1
225,1,44,1
225,1,45,1
225,1,46,2
225,1,47,1
225,1,49,1
225,1,52,1
225,1,54,1
225,1,56,1
225,1,58,1
225,1,60,1
225,1,62,1
225,1,64,1
225,1,66,1
225,1,69,1
225,1,72,1
225,1,75,1
225,1,78,1
225,1,82,1
225,1,85,1
225,1,89,1
225,1,93,5
225,1,94,5
225,1,95,5
225,1,97,5
225,1,98,5
225,1,99,3
225,1,100,2
225,1,101,2
225,1,102,2
225,1,103,3
225,1,104,4
225,1,105,3
225,1,106,2
225,1,107,2
225,1,108,2
225,1,109,2
225,1,110,2
225,1,111,2
225,1,112,2
225,1,113,2
225,1,114,2
225,1,115,1
225,1,117,2
225,1,120,5
225,1,121,5
225,1,124,5
225,1,125,4
225,1,126,4
225,1,127,3
225,1,128,4
225,1,129,4
225,1,130,4
225,1,131,4
225,1,132,4
225,1,133,4
225,1,134,3
225,1,135,4
225,1,136,4
225,1,137,4
225,1,138,4
225,1,139,4
225,1,140,2
225,1,141,3
225,1,142,3
225,1,143,3
225,1,144,4
225,1,145,3
225,1,146,3
225,1,147,5
225,1,148,5
225,1,149,3
225,1,150,3
225,1,151,4
225,1,152,3
225,1,153,3
225,1,154,4
225,1,155,4
225,1,156,1
225,1,157,2
225,1,158,5
225,1,159,2
225,1,160,2
225,1,161,4
225,1,162,5
225,1,163,2
225,1,164,4
225,1,165,2
225,1,166,4
225,1,167,3
225,1,168,3
225,1,169,4
225,1,170,3
225,1,171,4
225,1,172,2
225,1,173,4
225,1,174,2
225,1,175,2
225,1,176,3
225,1,177,3
225,1,178,3
225,1,179,4
225,1,180,3
225,1,181,2
225,1,182,2
225,1,183,4
225,1,184,4
225,1,185,2
225,1,186,3
225,1,187,5
225,1,188,5
225,1,189,2
225,1,190,2
226,1,0,5
226,1,1,5
226,1,2,5
226,1,3,4
226,1,5,5
226,1,7,5
226,1,9,5
226,1,11,5
226,1,13,5
226,1,15,4
226,1,16,5
226,1,19,5
226,1,20,5
226,1,21,3
226,1,22,2
226,1,23,5
226,1,24,3
226,1,25,4
226,1,26,4
226,1,27,3
226,1,28,5
226,1,29,5
226,1,30,5
226,1,31,5
226,1,32,5
226,1,33,5
226,1,34,4
226,1,35,5
226,1,36,4
226,1,37,5
226,1,38,4
226,1,39,5
226,1,41,4
226,1,42,5
226,1,43,4
226,1,44,4
226,1,45,5
226,1,46,4
226,1,47,3
226,1,48,4
226,1,50,5
226,1,51,2
226,1,52,2
226,1,53,2
226,1,54,2
226,1,55,2
226,1,56,1
226,1,57,1
226,1,58,1
226,1,59,1
226,1,60,1
226,1,61,1
226,1,62,1
226,1,63,1
226,1,64,1
226,1,65,1
226,1,66,1
226,1,68,1
226,1,69,1
226,1,71,1
226,1,73,1
226,1,75,1
226,1,77,1
226,1,79,1
226,1,83,1
226,1,86,1
226,1,89,1
226,1,91,1
226,1,94,1
226,1,97,1
226,1,99,1
226,1,101,1
226,1,103,1
226,1,105,1
226,1,107,1
226,1,109,1
226,1,112,1
226,1,114,1
226,1,117,1
226,1,119,1
226,1,120,1
226,1,122,1
226,1,124,1
226,1,126,1
226,1,128,2
226,1,131,1
226,1,133,1
226,1,145,1
226,1,146,1
226,1,148,1
226,1,151,1
226,1,154,1
226,1,157,1
226,1,160,2
227,1,0,2
227,1,1,3
227,1,2,2
227,1,3,1
227,1,4,1
227,1,5,1
227,1,6,1
227,1,8,2
227,1,9,4
227,1,10,5
227,1,11,4
227,1,12,3
227,1,13,3
227,1,14,5
227,1,15,4
227,1,16,4
227,1,17,5
227,1,18,4
227,1,19,4
227,1,20,1
227,1,21,3
227,1,22,4
227,1,23,3
227,1,24,2
227,1,25,3
227,1,26,3
227,1,27,3
227,1,28,3
227,1,29,3
227,1,30,3
227,1,31,3
227,1,32,4
227,1,33,4
227,1,34,3
227,1,35,3
227,1,36,4
227,1,37,3
227,1,38,3
227,1,39,3
227,1,40,3
227,1,41,3
227,1,42,3
227,1,43,3
227,1,44,3
227,1,45,3
227,1,46,3
227,1,47,3
227,1,48,4
227,1,49,4
227,1,50,3
227,1,51,3
227,1,52,3
227,1,53,3
227,1,54,3
227,1,55,3
227,1,56,4
227,1,57,4
227,1,58,3
227,1,59,3
227,1,60,4
227,1,61,4
227,1,62,3
227,1,63,3
227,1,64,3
227,1,65,4
227,1,66,3
227,1,67,3
227,1,68,4
227,1,69,4
227,1,70,4
227,1,71,3
227,1,72,3
227,1,73,3
227,1,74,4
227,1,75,3
227,1,76,4
227,1,77,4
227,1,78,3
227,1,79,4
227,1,80,4
227,1,81,4
227,1,82,4
227,1,83,4
227,1,84,5
227,1,85,3
227,1,86,4
227,1,87,4
227,1,88,3
227,1,89,2
227,1,90,4
227,1,91,4
227,1,92,3
227,1,93,4
227,1,94,5
227,1,95,5
227,1,96,5
227,1,97,4
227,1,98,5
227,1,99,5
227,1,100,4
227,1,101,4
227,1,102,4
227,1,103,5
227,1,104,4
227,1,105,4
227,1,106,5
227,1,107,4
227,1,108,4
227,1,109,4
227,1,110,4
227,1,111,4
228,1,0,5
228,1,3,5
228,1,12,5
228,1,14,5
228,1,15,5
228,1,17,5
228,1,18,5
228,1,19,5
228,1,20,5
228,1,21,5
228,1,22,5
228,1,24,4
228,1,27,5
228,1,30,4
228,1,33,5
228,1,35,5
228,1,38,4
228,1,41,5
228,1,44,5
228,1,46,5
228,1,51,5
228,1,54,4
228,1,57,5
228,1,60,5
228,1,62,4
228,1,65,5
228,1,68,4
228,1,69,4
228,1,70,5
228,1,72,5
234,1,2,5
234,1,3,5
234,1,6,5
234,1,7,5
234,1,8,5
234,1,9,5
234,1,10,5
234,1,11,5
234,1,12,5
234,1,13,5
234,1,15,5
234,1,16,5
234,1,17,5
234,1,18,5
234,1,19,5
234,1,20,5
234,1,21,5
234,1,22,5
234,1,23,5
234,1,24,5
234,1,25,4
234,1,26,5
234,1,27,5
234,1,28,5
234,1,29,5
234,1,30,5
234,1,31,4
234,1,32,4
234,1,33,5
234,1,34,4
234,1,35,5
234,1,36,5
234,1,37,4
234,1,38,4
234,1,39,4
234,1,40,4
234,1,41,5
234,1,42,3
234,1,43,3
234,1,44,3
234,1,45,3
234,1,46,3
234,1,47,3
234,1,48,3
234,1,49,4
234,1,50,3
234,1,51,4
234,1,52,3
234,1,53,4
234,1,54,4
234,1,55,5
234,1,56,4
234,1,57,4
234,1,58,4
234,1,59,4
234,1,60,4
234,1,61,4
234,1,62,4
234,1,63,4
234,1,64,4
234,1,65,4
234,1,66,4
234,1,67,4
234,1,68,4
234,1,69,4
234,1,70,4
234,1,71,4
234,1,73,4
234,1,74,3
234,1,75,3
234,1,76,3
234,1,77,3
234,1,78,3
234,1,79,3
234,1,80,3
234,1,81,3
234,1,82,2
234,1,83,3
234,1,84,3
234,1,85,3
234,1,86,2
234,1,87,2
234,1,89,2
234,1,91,2
234,1,92,2
234,1,93,2
234,1,94,2
234,1,95,2
234,1,97,2
234,1,98,2
236,1,0,3
236,1,1,3
236,1,2,4
236,1,3,3
236,1,4,4
236,1,5,4
236,1,6,3
236,1,7,3
236,1,9,1
236,1,10,3
238,1,0,5
238,1,1,5
238,1,3,5
238,1,6,5
238,1,8,5
238,1,9,5
238,1,12,5
238,1,15,5
238,1,16,5
238,1,17,5
238,1,18,5
238,1,19,5
238,1,20,5
238,1,21,4
238,1,22,3
238,1,23,3
238,1,24,3
238,1,25,2
238,1,26,3
238,1,27,2
238,1,28,1
238,1,29,1
238,1,30,2
238,1,31,1
238,1,32,2
238,1,33,1
238,1,34,1
238,1,35,1
238,1,36,2
238,1,37,1
238,1,38,1
238,1,39,2
238,1,40,1
238,1,42,1
238,1,43,1
238,1,46,2
238,1,47,2
238,1,48,1
238,1,50,1
238,1,51,1
238,1,52,1
238,1,53,1
238,1,54,1
238,1,55,1
238,1,57,1
238,1,59,1
238,1,61,1
238,1,63,1
238,1,64,1
238,1,65,1
238,1,66,1
238,1,68,1
238,1,70,1
238,1,72,1
238,1,74,1
238,1,76,1
238,1,78,1
238,1,80,2
238,1,82,1
238,1,84,1
238,1,86,1
238,1,88,1
238,1,90,1
238,1,92,2
238,1,94,1
238,1,96,1
238,1,98,1
238,1,100,1
238,1,102,1
238,1,104,1
238,1,106,1
238,1,108,1
238,1,110,1
238,1,112,1
238,1,114,1
238,1,116,2
238,1,118,2
239,1,0,5
239,1,1,5
239,1,2,5
239,1,3,5
239,1,4,4
239,1,5,4
239,1,6,3
239,1,7,4
239,1,8,3
239,1,9,3
239,1,10,3
239,1,11,3
239,1,12,2
239,1,13,2
239,1,14,4
239,1,15,5
239,1,16,4
239,1,17,3
239,1,18,4
239,1,19,3
239,1,20,3
239,1,21,3
239,1,22,4
239,1,23,3
239,1,24,3
239,1,25,3
239,1,26,4
239,1,27,4
239,1,28,4
239,1,29,4
239,1,30,4
239,1,31,4
239,1,32,3
239,1,33,4
239,1,34,4
239,1,35,4
239,1,36,4
239,1,37,4
239,1,39,4
239,1,40,3
239,1,41,4
239,1,42,3
239,1,44,3
239,1,45,3
239,1,47,3
239,1,48,3
239,1,49,3
239,1,50,3
239,1,53,3
239,1,54,3
239,1,56,3
239,1,59,3
239,1,61,3
239,1,65,3
239,1,67,3
239,1,70,3
239,1,73,3
239,1,75,4
239,1,78,4
239,1,81,4
239,1,85,4
239,1,88,4
239,1,91,4
239,1,93,4
239,1,96,3
239,1,99,4
239,1,102,3
239,1,105,3
239,1,106,3
239,1,109,4
241,1,0,3
241,1,2,2
241,1,3,2
241,1,4,3
241,1,5,2
241,1,6,3
241,1,7,4
241,1,8,3
241,1,9,4
241,1,10,3
241,1,11,4
241,1,12,4
241,1,13,4
241,1,14,4
241,1,15,3
241,1,16,4
241,1,17,4
241,1,18,3
241,1,19,3
241,1,20,4
241,1,21,2
241,1,22,3
241,1,23,4
241,1,24,3
241,1,25,2
241,1,26,3
241,1,27,3
241,1,28,3
241,1,29,2
241,1,30,3
241,1,31,3
241,1,32,3
241,1,33,2
241,1,34,2
241,1,35,3
241,1,36,3
241,1,37,2
241,1,38,3
241,1,39,3
241,1,40,3
241,1,41,2
241,1,42,3
241,1,43,3
241,1,44,2
241,1,45,2
241,1,46,2
241,1,47,3
241,1,48,2
241,1,49,3
241,1,50,3
241,1,51,3
241,1,52,3
241,1,53,3
241,1,54,3
241,1,55,2
241,1,56,3
241,1,57,3
241,1,58,3
241,1,59,2
241,1,60,3
241,1,61,3
241,1,62,3
241,1,63,3
241,1,64,3
241,1,65,3
241,1,66,3
241,1,67,3
241,1,68,2
241,1,69,3
241,1,70,4
241,1,71,2
241,1,72,2
241,1,73,2
241,1,74,2
241,1,75,2
241,1,76,3
241,1,77,3
241,1,78,3
241,1,79,3
241,1,80,3
241,1,81,3
241,1,82,3
241,1,83,4
241,1,85,4
241,1,86,3
241,1,87,3
241,1,88,3
241,1,89,3
241,1,90,4
241,1,91,3
241,1,92,3
241,1,93,3
241,1,95,3
241,1,98,3
241,1,100,3
241,1,101,3
241,1,102,3
241,1,103,3
241,1,105,3
241,1,106,3
241,1,107,3
241,1,108,3
241,1,110,3
243,1,0,5
243,1,1,5
243,1,2,5
243,1,3,4
243,1,4,4
243,1,5,4
243,1,6,4
243,1,7,4
243,1,8,5
243,1,9,5
243,1,10,4
243,1,11,4
243,1,66,4
243,1,68,5
243,1,69,5
243,1,70,5
243,1,71,5
243,1,72,5
243,1,73,4
243,1,74,4
243,1,75,4
243,1,76,5
243,1,77,5
243,1,79,5
243,1,80,5
243,1,81,5
243,1,83,5
243,1,84,4
243,1,85,5
243,1,86,5
243,1,87,5
243,1,88,5
243,1,89,5
243,1,90,5
243,1,91,5
243,1,92,5
243,1,93,5
243,1,94,5
243,1,95,5
243,1,97,4
243,1,99,3
243,1,101,3
243,1,102,3
243,1,104,3
243,1,105,3
243,1,106,4
243,1,109,5
243,1,111,4
243,1,112,4
243,1,113,4
243,1,114,5
243,1,115,5
243,1,116,5
243,1,117,5
243,1,118,5
243,1,119,5
243,1,121,5
243,1,122,4
243,1,123,5
243,1,124,4
243,1,125,3
243,1,126,4
243,1,127,4
243,1,128,4
243,1,129,4
243,1,130,3
243,1,131,3
243,1,132,3
243,1,133,3
243,1,134,3
243,1,135,2
243,1,136,2
243,1,137,3
243,1,138,4
243,1,139,3
243,1,140,2
243,1,141,3
243,1,142,3
243,1,143,4
243,1,144,4
243,1,145,4
243,1,146,4
244,1,0,5
244,1,1,3
244,1,2,4
244,1,3,4
244,1,5,4
244,1,6,4
244,1,7,4
244,1,8,4
244,1,9,4
244,1,10,3
244,1,11,3
244,1,12,4
244,1,13,4
244,1,14,3
244,1,15,3
244,1,16,3
244,1,17,3
244,1,18,4
244,1,19,3
244,1,20,3
244,1,21,3
244,1,22,3
244,1,23,4
244,1,24,3
244,1,25,4
244,1,26,3
244,1,27,4
244,1,29,3
244,1,30,4
244,1,31,3
244,1,32,3
244,1,33,4
244,1,35,3
244,1,37,4
244,1,39,3
244,1,40,3
244,1,42,4
244,1,44,3
244,1,46,4
244,1,47,3
244,1,48,4
244,1,49,4
244,1,50,4
244,1,51,3
244,1,52,4
244,1,53,4
244,1,54,4
244,1,55,4
244,1,56,4
244,1,57,3
244,1,58,4
244,1,59,4
244,1,61,4
244,1,62,4
244,1,63,4
244,1,65,3
244,1,67,4
244,1,69,3
244,1,71,4
244,1,73,5
244,1,75,3
244,1,77,4
244,1,79,3
244,1,81,4
244,1,83,5
244,1,85,4
244,1,87,4
244,1,90,3
244,1,91,5
244,1,92,5
244,1,93,5
244,1,94,4
244,1,95,5
244,1,96,4
244,1,97,4
244,1,99,4
244,1,100,4
244,1,101,4
244,1,102,4
244,1,103,4
244,1,104,4
244,1,105,4
244,1,106,4
244,1,107,4
244,1,108,4
244,1,109,5
244,1,110,4
244,1,111,4
244,1,112,4
244,1,113,4
244,1,114,5
244,1,115,4
244,1,116,4
244,1,118,4
244,1,119,4
244,1,120,4
246,1,0,4
246,1,3,4
246,1,4,5
246,1,5,5
246,1,6,4
246,1,8,5
246,1,9,5
246,1,10,5
246,1,11,2
246,1,13,2
246,1,15,3
246,1,17,4
246,1,18,5
246,1,19,4
246,1,20,3
246,1,21,2
246,1,22,2
246,1,24,2
246,1,25,3
246,1,26,2
246,1,27,2
246,1,29,4
246,1,31,2
246,1,33,4
246,1,34,3
246,1,35,4
246,1,36,3
246,1,37,1
246,1,38,3
246,1,39,2
246,1,41,2
246,1,42,3
246,1,44,3
246,1,45,4
246,1,46,3
246,1,48,2
246,1,51,5
246,1,52,1
246,1,53,4
246,1,55,5
246,1,56,2
246,1,57,5
246,1,59,5
246,1,60,1
246,1,61,4
246,1,64,2
246,1,68,5
246,1,70,5
246,1,71,2
246,1,73,5
246,1,74,4
246,1,76,5
246,1,77,5
246,1,78,5
246,1,79,5
246,1,81,5
246,1,84,5
246,1,85,5
246,1,86,5
246,1,87,5
246,1,89,4
246,1,90,5
246,1,93,3
246,1,95,2
246,1,96,3
246,1,98,3
246,1,100,3
246,1,101,3
246,1,104,2
246,1,106,3
246,1,108,3
246,1,112,4
246,1,114,2
246,1,116,4
246,1,117,3
246,1,118,3
246,1,119,5
246,1,120,3
246,1,121,5
246,1,122,3
246,1,124,5
246,1,126,2
246,1,127,5
246,1,128,2
246,1,133,3
246,1,134,2
246,1,135,3
246,1,137,2
246,1,139,4
246,1,141,3
246,1,144,3
246,1,145,3
246,1,147,3
246,1,150,2
246,1,153,3
246,1,155,2
246,1,156,2
246,1,159,3
246,1,161,2
246,1,163,1
246,1,164,2
246,1,165,4
246,1,166,3
246,1,168,2
246,1,169,3
246,1,171,4
246,1,172,3
246,1,173,3
246,1,175,3
246,1,176,4
246,1,178,2
246,1,179,3
246,1,180,3
246,1,181,2
246,1,183,4
246,1,184,2
246,1,186,2
246,1,187,2
246,1,189,1
246,1,190,2
247,1,0,2
247,1,1,2
247,1,3,3
247,1,6,4
247,1,7,4
